f127.0.0.1:1111,127.0.0.1:2222	80358	5	270	0	3
f127.0.0.1:1111,127.0.0.1:2222	80365	4
f127.0.0.1:2222,127.0.0.1:1111	80365	5	0	268	4
f127.0.0.1:1111,127.0.0.1:2222	80369	4
f127.0.0.1:2222,127.0.0.1:1111	80369	3
f127.0.0.1:2222,127.0.0.1:1111	80369	2
f127.0.0.1:2222,127.0.0.1:1111	80369	3	0	269	4
f127.0.0.1:1111,127.0.0.1:2222	80369	4	271	0	3
f127.0.0.1:1111,127.0.0.1:2222	80369	3
f127.0.0.1:1111,127.0.0.1:2222	80369	-1	271	0
f127.0.0.1:1111,127.0.0.1:2222	80370	4	272	0	3
f127.0.0.1:1111,127.0.0.1:2222	80370	3
f127.0.0.1:2222,127.0.0.1:1111	80370	4	0	270	4
f127.0.0.1:1111,127.0.0.1:2222	80382	3
f127.0.0.1:2222,127.0.0.1:1111	80382	2
f127.0.0.1:2222,127.0.0.1:1111	80382	1
f127.0.0.1:2222,127.0.0.1:1111	80384	2	0	270	4
f127.0.0.1:2222,127.0.0.1:1111	80385	1
f127.0.0.1:1111,127.0.0.1:2222	80385	2	273	0	3
f127.0.0.1:1111,127.0.0.1:2222	80385	3	274	0	3
f127.0.0.1:1111,127.0.0.1:2222	80385	4	275	0	3
f127.0.0.1:1111,127.0.0.1:2222	80385	5	276	0	3
f127.0.0.1:1111,127.0.0.1:2222	80396	4
f127.0.0.1:1111,127.0.0.1:2222	80396	3
f127.0.0.1:2222,127.0.0.1:1111	80396	2
f127.0.0.1:2222,127.0.0.1:1111	80397	3	0	270	4
f127.0.0.1:1111,127.0.0.1:2222	80397	2
f127.0.0.1:2222,127.0.0.1:1111	80397	3	0	270	4
f127.0.0.1:2222,127.0.0.1:1111	80397	4	0	270	4
f127.0.0.1:1111,127.0.0.1:2222	80401	3
f127.0.0.1:2222,127.0.0.1:1111	80401	4	0	270	4
f127.0.0.1:2222,127.0.0.1:1111	80401	3
f127.0.0.1:2222,127.0.0.1:1111	80405	2
f127.0.0.1:2222,127.0.0.1:1111	80409	1
f127.0.0.1:2222,127.0.0.1:1111	80417	0
f127.0.0.1:1111,127.0.0.1:2222	81385	1	271	0	3
f127.0.0.1:1111,127.0.0.1:2222	81389	0
f127.0.0.1:2222,127.0.0.1:1111	81390	1	0	271	4
f127.0.0.1:2222,127.0.0.1:1111	81394	0
f127.0.0.1:1111,127.0.0.1:2222	81394	1	272	0	3
f127.0.0.1:1111,127.0.0.1:2222	81394	2	273	0	3
f127.0.0.1:1111,127.0.0.1:2222	81398	1
f127.0.0.1:2222,127.0.0.1:1111	81398	2	0	272	4
f127.0.0.1:1111,127.0.0.1:2222	81403	1
f127.0.0.1:2222,127.0.0.1:1111	81403	0
f127.0.0.1:2222,127.0.0.1:1111	81403	1	0	273	4
f127.0.0.1:1111,127.0.0.1:2222	81403	2	274	0	3
f127.0.0.1:1111,127.0.0.1:2222	81403	1
f127.0.0.1:1111,127.0.0.1:2222	81403	-1	274	0
f127.0.0.1:1111,127.0.0.1:2222	81403	2	275	0	3
f127.0.0.1:1111,127.0.0.1:2222	81407	1
f127.0.0.1:2222,127.0.0.1:1111	81408	0
f127.0.0.1:2222,127.0.0.1:1111	81408	1	0	273	4
f127.0.0.1:1111,127.0.0.1:2222	81408	2	276	0	3
f127.0.0.1:1111,127.0.0.1:2222	81412	1
f127.0.0.1:2222,127.0.0.1:1111	81412	0
f127.0.0.1:2222,127.0.0.1:1111	81412	1	0	273	4
f127.0.0.1:2222,127.0.0.1:1111	81428	0
f127.0.0.1:1111,127.0.0.1:2222	82408	1	274	0	3
f127.0.0.1:1111,127.0.0.1:2222	82412	0
f127.0.0.1:2222,127.0.0.1:1111	82412	1	0	274	4
f127.0.0.1:2222,127.0.0.1:1111	82417	0
f127.0.0.1:1111,127.0.0.1:2222	82417	1	275	0	3
f127.0.0.1:1111,127.0.0.1:2222	82417	2	276	0	3
f127.0.0.1:1111,127.0.0.1:2222	82421	1
f127.0.0.1:2222,127.0.0.1:1111	82421	2	0	275	4
f127.0.0.1:1111,127.0.0.1:2222	82425	1
f127.0.0.1:2222,127.0.0.1:1111	82425	2	0	276	4
f127.0.0.1:2222,127.0.0.1:1111	82425	1
f127.0.0.1:1111,127.0.0.1:2222	82425	2	277	0	3
f127.0.0.1:1111,127.0.0.1:2222	82429	1
f127.0.0.1:2222,127.0.0.1:1111	82430	2	0	277	4
f127.0.0.1:2222,127.0.0.1:1111	82438	1
f127.0.0.1:2222,127.0.0.1:1111	82438	0
f127.0.0.1:1111,127.0.0.1:2222	82438	1	278	0	3
f127.0.0.1:1111,127.0.0.1:2222	82438	2	279	0	3
f127.0.0.1:1111,127.0.0.1:2222	82438	3	280	0	3
f127.0.0.1:1111,127.0.0.1:2222	82442	2
f127.0.0.1:2222,127.0.0.1:1111	82443	3	0	278	4
f127.0.0.1:1111,127.0.0.1:2222	82446	2
f127.0.0.1:2222,127.0.0.1:1111	82446	3	0	279	4
f127.0.0.1:2222,127.0.0.1:1111	82447	2
f127.0.0.1:1111,127.0.0.1:2222	82447	3	281	0	3
f127.0.0.1:1111,127.0.0.1:2222	82450	2
f127.0.0.1:2222,127.0.0.1:1111	82450	3	0	280	4
f127.0.0.1:2222,127.0.0.1:1111	82455	2
f127.0.0.1:1111,127.0.0.1:2222	82455	3	282	0	3
f127.0.0.1:1111,127.0.0.1:2222	82455	2
f127.0.0.1:1111,127.0.0.1:2222	82455	-1	282	0
f127.0.0.1:1111,127.0.0.1:2222	82455	3	283	0	3
f127.0.0.1:1111,127.0.0.1:2222	82455	2
f127.0.0.1:2222,127.0.0.1:1111	82455	3	0	281	4
f127.0.0.1:2222,127.0.0.1:1111	82459	2
f127.0.0.1:1111,127.0.0.1:2222	82459	3	284	0	3
f127.0.0.1:1111,127.0.0.1:2222	82459	2
f127.0.0.1:1111,127.0.0.1:2222	82459	-1	284	0
f127.0.0.1:1111,127.0.0.1:2222	82470	1
f127.0.0.1:2222,127.0.0.1:1111	82470	0
f127.0.0.1:2222,127.0.0.1:1111	82472	1	0	281	4
f127.0.0.1:1111,127.0.0.1:2222	82473	2	285	0	3
f127.0.0.1:1111,127.0.0.1:2222	82477	1
f127.0.0.1:2222,127.0.0.1:1111	82477	0
f127.0.0.1:2222,127.0.0.1:1111	82477	1	0	281	4
f127.0.0.1:2222,127.0.0.1:1111	82482	0
f127.0.0.1:1111,127.0.0.1:2222	83473	1	282	0	3
f127.0.0.1:1111,127.0.0.1:2222	83473	0
f127.0.0.1:1111,127.0.0.1:2222	83473	-1	282	0
f127.0.0.1:1111,127.0.0.1:2222	84473	1	282	0	3
f127.0.0.1:1111,127.0.0.1:2222	84477	0
f127.0.0.1:2222,127.0.0.1:1111	84478	1	0	282	4
f127.0.0.1:2222,127.0.0.1:1111	84482	0
f127.0.0.1:1111,127.0.0.1:2222	84482	1	283	0	3
f127.0.0.1:1111,127.0.0.1:2222	84482	2	284	0	3
f127.0.0.1:1111,127.0.0.1:2222	84486	1
f127.0.0.1:2222,127.0.0.1:1111	84486	2	0	283	4
f127.0.0.1:1111,127.0.0.1:2222	84490	1
f127.0.0.1:2222,127.0.0.1:1111	84490	2	0	284	4
f127.0.0.1:2222,127.0.0.1:1111	84491	1
f127.0.0.1:1111,127.0.0.1:2222	84491	2	285	0	3
f127.0.0.1:1111,127.0.0.1:2222	84495	1
f127.0.0.1:2222,127.0.0.1:1111	84495	2	0	285	4
f127.0.0.1:2222,127.0.0.1:1111	84499	1
f127.0.0.1:1111,127.0.0.1:2222	84499	2	286	0	3
f127.0.0.1:1111,127.0.0.1:2222	84499	3	287	0	3
f127.0.0.1:1111,127.0.0.1:2222	84503	2
f127.0.0.1:2222,127.0.0.1:1111	84503	3	0	286	4
f127.0.0.1:2222,127.0.0.1:1111	84503	2
f127.0.0.1:1111,127.0.0.1:2222	84503	3	288	0	3
f127.0.0.1:1111,127.0.0.1:2222	84511	2
f127.0.0.1:2222,127.0.0.1:1111	84511	3	0	287	4
f127.0.0.1:2222,127.0.0.1:1111	84511	2
f127.0.0.1:1111,127.0.0.1:2222	84511	1
f127.0.0.1:2222,127.0.0.1:1111	84513	2	0	288	4
f127.0.0.1:1111,127.0.0.1:2222	84514	3	289	0	3
f127.0.0.1:1111,127.0.0.1:2222	84518	2
f127.0.0.1:2222,127.0.0.1:1111	84518	3	0	289	4
f127.0.0.1:2222,127.0.0.1:1111	84520	2
f127.0.0.1:1111,127.0.0.1:2222	84520	3	290	0	3
f127.0.0.1:1111,127.0.0.1:2222	84520	4	291	0	3
f127.0.0.1:2222,127.0.0.1:1111	84522	3
f127.0.0.1:1111,127.0.0.1:2222	84522	4	292	0	3
f127.0.0.1:1111,127.0.0.1:2222	84524	3
f127.0.0.1:2222,127.0.0.1:1111	84524	4	0	290	4
f127.0.0.1:1111,127.0.0.1:2222	84528	3
f127.0.0.1:2222,127.0.0.1:1111	84528	4	0	291	4
f127.0.0.1:2222,127.0.0.1:1111	84531	3
f127.0.0.1:1111,127.0.0.1:2222	84531	4	293	0	3
f127.0.0.1:2222,127.0.0.1:1111	84532	3
f127.0.0.1:1111,127.0.0.1:2222	84532	4	294	0	3
f127.0.0.1:1111,127.0.0.1:2222	84534	3
f127.0.0.1:2222,127.0.0.1:1111	84534	4	0	292	4
f127.0.0.1:1111,127.0.0.1:2222	84542	3
f127.0.0.1:2222,127.0.0.1:1111	84542	2
f127.0.0.1:2222,127.0.0.1:1111	84542	1
f127.0.0.1:2222,127.0.0.1:1111	84543	2	0	293	4
f127.0.0.1:1111,127.0.0.1:2222	84543	3	295	0	3
f127.0.0.1:1111,127.0.0.1:2222	84543	4	296	0	3
f127.0.0.1:1111,127.0.0.1:2222	84544	5	297	0	3
f127.0.0.1:1111,127.0.0.1:2222	84544	4
f127.0.0.1:2222,127.0.0.1:1111	84544	5	0	294	4
f127.0.0.1:2222,127.0.0.1:1111	84547	4
f127.0.0.1:1111,127.0.0.1:2222	84548	5	298	0	3
f127.0.0.1:1111,127.0.0.1:2222	84551	4
f127.0.0.1:2222,127.0.0.1:1111	84551	5	0	295	4
f127.0.0.1:2222,127.0.0.1:1111	84553	4
f127.0.0.1:1111,127.0.0.1:2222	84553	5	299	0	3
f127.0.0.1:1111,127.0.0.1:2222	84555	4
f127.0.0.1:2222,127.0.0.1:1111	84555	5	0	296	4
f127.0.0.1:1111,127.0.0.1:2222	84559	4
f127.0.0.1:2222,127.0.0.1:1111	84560	5	0	297	4
f127.0.0.1:2222,127.0.0.1:1111	84560	4
f127.0.0.1:1111,127.0.0.1:2222	84560	5	300	0	3
f127.0.0.1:1111,127.0.0.1:2222	84563	4
f127.0.0.1:2222,127.0.0.1:1111	84564	5	0	298	4
f127.0.0.1:2222,127.0.0.1:1111	84564	4
f127.0.0.1:1111,127.0.0.1:2222	84564	5	301	0	3
f127.0.0.1:1111,127.0.0.1:2222	84564	6	302	0	3
f127.0.0.1:1111,127.0.0.1:2222	84572	5
f127.0.0.1:1111,127.0.0.1:2222	84572	4
f127.0.0.1:2222,127.0.0.1:1111	84572	3
f127.0.0.1:2222,127.0.0.1:1111	84573	4	0	299	4
f127.0.0.1:2222,127.0.0.1:1111	84573	5	0	300	4
f127.0.0.1:1111,127.0.0.1:2222	84573	6	303	0	3
f127.0.0.1:1111,127.0.0.1:2222	84576	5
f127.0.0.1:2222,127.0.0.1:1111	84576	6	0	301	4
f127.0.0.1:2222,127.0.0.1:1111	84576	5
f127.0.0.1:1111,127.0.0.1:2222	84576	6	304	0	3
f127.0.0.1:1111,127.0.0.1:2222	84580	5
f127.0.0.1:2222,127.0.0.1:1111	84580	6	0	302	4
f127.0.0.1:2222,127.0.0.1:1111	84581	5
f127.0.0.1:1111,127.0.0.1:2222	84581	6	305	0	3
f127.0.0.1:1111,127.0.0.1:2222	84585	5
f127.0.0.1:2222,127.0.0.1:1111	84585	6	0	303	4
f127.0.0.1:2222,127.0.0.1:1111	84585	5
f127.0.0.1:1111,127.0.0.1:2222	84585	6	306	0	3
f127.0.0.1:1111,127.0.0.1:2222	84588	5
f127.0.0.1:2222,127.0.0.1:1111	84588	6	0	304	4
f127.0.0.1:2222,127.0.0.1:1111	84588	5
f127.0.0.1:2222,127.0.0.1:1111	84588	-1	0	304
f127.0.0.1:1111,127.0.0.1:2222	84593	4
f127.0.0.1:2222,127.0.0.1:1111	84593	3
f127.0.0.1:2222,127.0.0.1:1111	84593	4	0	305	4
f127.0.0.1:1111,127.0.0.1:2222	84593	5	307	0	3
f127.0.0.1:1111,127.0.0.1:2222	84593	4
f127.0.0.1:1111,127.0.0.1:2222	84593	-1	307	0
f127.0.0.1:2222,127.0.0.1:1111	84596	3
f127.0.0.1:1111,127.0.0.1:2222	84597	4	308	0	3
f127.0.0.1:1111,127.0.0.1:2222	84597	5	309	0	3
f127.0.0.1:1111,127.0.0.1:2222	84597	4
f127.0.0.1:2222,127.0.0.1:1111	84603	5	0	306	4
f127.0.0.1:2222,127.0.0.1:1111	84603	4
f127.0.0.1:1111,127.0.0.1:2222	84603	5	310	0	3
f127.0.0.1:1111,127.0.0.1:2222	84605	4
f127.0.0.1:2222,127.0.0.1:1111	84605	5	0	306	4
f127.0.0.1:2222,127.0.0.1:1111	84605	4
f127.0.0.1:1111,127.0.0.1:2222	84606	5	311	0	3
f127.0.0.1:1111,127.0.0.1:2222	84606	6	312	0	3
f127.0.0.1:1111,127.0.0.1:2222	84606	5
f127.0.0.1:1111,127.0.0.1:2222	84606	-1	312	0
f127.0.0.1:1111,127.0.0.1:2222	84609	4
f127.0.0.1:2222,127.0.0.1:1111	84609	5	0	306	4
f127.0.0.1:1111,127.0.0.1:2222	84615	4
f127.0.0.1:2222,127.0.0.1:1111	84615	5	0	306	4
f127.0.0.1:2222,127.0.0.1:1111	84616	4
f127.0.0.1:1111,127.0.0.1:2222	84616	5	313	0	3
f127.0.0.1:1111,127.0.0.1:2222	84617	4
f127.0.0.1:2222,127.0.0.1:1111	84618	3
f127.0.0.1:2222,127.0.0.1:1111	84618	4	0	306	4
f127.0.0.1:2222,127.0.0.1:1111	84621	3
f127.0.0.1:1111,127.0.0.1:2222	84624	2
f127.0.0.1:2222,127.0.0.1:1111	84624	3	0	306	4
f127.0.0.1:2222,127.0.0.1:1111	84634	2
f127.0.0.1:2222,127.0.0.1:1111	84634	1
f127.0.0.1:2222,127.0.0.1:1111	84636	0
f127.0.0.1:1111,127.0.0.1:2222	85616	1	307	0	3
f127.0.0.1:1111,127.0.0.1:2222	85620	0
f127.0.0.1:2222,127.0.0.1:1111	85620	1	0	307	4
f127.0.0.1:2222,127.0.0.1:1111	85625	0
f127.0.0.1:1111,127.0.0.1:2222	85625	1	308	0	3
f127.0.0.1:1111,127.0.0.1:2222	85625	2	309	0	3
f127.0.0.1:1111,127.0.0.1:2222	85629	1
f127.0.0.1:2222,127.0.0.1:1111	85630	2	0	308	4
f127.0.0.1:1111,127.0.0.1:2222	85634	1
f127.0.0.1:2222,127.0.0.1:1111	85634	0
f127.0.0.1:2222,127.0.0.1:1111	85635	1	0	309	4
f127.0.0.1:1111,127.0.0.1:2222	85635	2	310	0	3
f127.0.0.1:1111,127.0.0.1:2222	85635	3	311	0	3
f127.0.0.1:1111,127.0.0.1:2222	85639	2
f127.0.0.1:2222,127.0.0.1:1111	85639	1
f127.0.0.1:2222,127.0.0.1:1111	85639	2	0	310	4
f127.0.0.1:1111,127.0.0.1:2222	85640	3	312	0	3
f127.0.0.1:1111,127.0.0.1:2222	85643	2
f127.0.0.1:2222,127.0.0.1:1111	85643	3	0	311	4
f127.0.0.1:2222,127.0.0.1:1111	85644	2
f127.0.0.1:1111,127.0.0.1:2222	85644	3	313	0	3
f127.0.0.1:1111,127.0.0.1:2222	85653	2
f127.0.0.1:1111,127.0.0.1:2222	85653	1
f127.0.0.1:2222,127.0.0.1:1111	85653	0
f127.0.0.1:2222,127.0.0.1:1111	85654	1	0	312	4
f127.0.0.1:2222,127.0.0.1:1111	85655	2	0	313	4
f127.0.0.1:1111,127.0.0.1:2222	85655	3	314	0	3
f127.0.0.1:1111,127.0.0.1:2222	85656	4	315	0	3
f127.0.0.1:2222,127.0.0.1:1111	85659	3
f127.0.0.1:1111,127.0.0.1:2222	85659	4	316	0	3
f127.0.0.1:1111,127.0.0.1:2222	85659	3
f127.0.0.1:2222,127.0.0.1:1111	85660	4	0	314	4
f127.0.0.1:2222,127.0.0.1:1111	85663	3
f127.0.0.1:1111,127.0.0.1:2222	85664	4	317	0	3
f127.0.0.1:1111,127.0.0.1:2222	85664	3
f127.0.0.1:1111,127.0.0.1:2222	85664	-1	317	0
f127.0.0.1:1111,127.0.0.1:2222	85664	2
f127.0.0.1:2222,127.0.0.1:1111	85664	3	0	315	4
f127.0.0.1:2222,127.0.0.1:1111	85668	2
f127.0.0.1:1111,127.0.0.1:2222	85668	3	318	0	3
f127.0.0.1:1111,127.0.0.1:2222	85671	2
f127.0.0.1:2222,127.0.0.1:1111	85671	3	0	316	4
f127.0.0.1:2222,127.0.0.1:1111	85672	2
f127.0.0.1:1111,127.0.0.1:2222	85673	3	319	0	3
f127.0.0.1:1111,127.0.0.1:2222	85673	4	320	0	3
f127.0.0.1:1111,127.0.0.1:2222	85673	3
f127.0.0.1:1111,127.0.0.1:2222	85673	-1	320	0
f127.0.0.1:1111,127.0.0.1:2222	85676	2
f127.0.0.1:2222,127.0.0.1:1111	85676	3	0	316	4
f127.0.0.1:2222,127.0.0.1:1111	85676	2
f127.0.0.1:2222,127.0.0.1:1111	85676	-1	0	316
f127.0.0.1:2222,127.0.0.1:1111	85679	1
f127.0.0.1:1111,127.0.0.1:2222	85680	2	321	0	3
f127.0.0.1:1111,127.0.0.1:2222	85680	1
f127.0.0.1:2222,127.0.0.1:1111	85681	2	0	316	4
f127.0.0.1:2222,127.0.0.1:1111	85687	1
f127.0.0.1:1111,127.0.0.1:2222	85688	0
f127.0.0.1:2222,127.0.0.1:1111	85689	1	0	316	4
f127.0.0.1:2222,127.0.0.1:1111	85693	0
f127.0.0.1:1111,127.0.0.1:2222	86680	1	317	0	3
f127.0.0.1:1111,127.0.0.1:2222	86684	0
f127.0.0.1:2222,127.0.0.1:1111	86684	1	0	317	4
f127.0.0.1:2222,127.0.0.1:1111	86688	0
f127.0.0.1:1111,127.0.0.1:2222	86689	1	318	0	3
f127.0.0.1:1111,127.0.0.1:2222	86689	2	319	0	3
f127.0.0.1:1111,127.0.0.1:2222	86693	1
f127.0.0.1:2222,127.0.0.1:1111	86693	2	0	318	4
f127.0.0.1:1111,127.0.0.1:2222	86697	1
f127.0.0.1:2222,127.0.0.1:1111	86697	0
f127.0.0.1:2222,127.0.0.1:1111	86697	1	0	319	4
f127.0.0.1:1111,127.0.0.1:2222	86697	2	320	0	3
f127.0.0.1:1111,127.0.0.1:2222	86702	1
f127.0.0.1:2222,127.0.0.1:1111	86702	0
f127.0.0.1:2222,127.0.0.1:1111	86702	1	0	320	4
f127.0.0.1:1111,127.0.0.1:2222	86702	2	321	0	3
f127.0.0.1:1111,127.0.0.1:2222	86702	3	322	0	3
f127.0.0.1:1111,127.0.0.1:2222	86706	2
f127.0.0.1:2222,127.0.0.1:1111	86706	1
f127.0.0.1:2222,127.0.0.1:1111	86706	2	0	321	4
f127.0.0.1:2222,127.0.0.1:1111	86706	1
f127.0.0.1:2222,127.0.0.1:1111	86706	-1	0	321
f127.0.0.1:1111,127.0.0.1:2222	86706	2	323	0	3
f127.0.0.1:1111,127.0.0.1:2222	86710	1
f127.0.0.1:2222,127.0.0.1:1111	86718	2	0	322	4
f127.0.0.1:1111,127.0.0.1:2222	86718	1
f127.0.0.1:2222,127.0.0.1:1111	86719	2	0	323	4
f127.0.0.1:2222,127.0.0.1:1111	86723	1
f127.0.0.1:1111,127.0.0.1:2222	86723	2	324	0	3
f127.0.0.1:1111,127.0.0.1:2222	86723	3	325	0	3
f127.0.0.1:1111,127.0.0.1:2222	86723	4	326	0	3
f127.0.0.1:1111,127.0.0.1:2222	86727	3
f127.0.0.1:2222,127.0.0.1:1111	86727	2
f127.0.0.1:2222,127.0.0.1:1111	86728	3	0	324	4
f127.0.0.1:1111,127.0.0.1:2222	86728	4	327	0	3
f127.0.0.1:1111,127.0.0.1:2222	86731	3
f127.0.0.1:2222,127.0.0.1:1111	86731	4	0	325	4
f127.0.0.1:2222,127.0.0.1:1111	86731	3
f127.0.0.1:2222,127.0.0.1:1111	86731	-1	0	325
f127.0.0.1:2222,127.0.0.1:1111	86732	2
f127.0.0.1:1111,127.0.0.1:2222	86732	3	328	0	3
f127.0.0.1:1111,127.0.0.1:2222	86735	2
f127.0.0.1:2222,127.0.0.1:1111	86735	3	0	326	4
f127.0.0.1:1111,127.0.0.1:2222	86742	2
f127.0.0.1:2222,127.0.0.1:1111	86742	1
f127.0.0.1:2222,127.0.0.1:1111	86743	2	0	327	4
f127.0.0.1:1111,127.0.0.1:2222	86743	3	329	0	3
f127.0.0.1:1111,127.0.0.1:2222	86743	4	330	0	3
f127.0.0.1:1111,127.0.0.1:2222	86743	5	331	0	3
f127.0.0.1:1111,127.0.0.1:2222	86745	4
f127.0.0.1:2222,127.0.0.1:1111	86746	5	0	328	4
f127.0.0.1:1111,127.0.0.1:2222	86751	4
f127.0.0.1:2222,127.0.0.1:1111	86751	3
f127.0.0.1:2222,127.0.0.1:1111	86754	4	0	329	4
f127.0.0.1:1111,127.0.0.1:2222	86754	5	332	0	3
f127.0.0.1:2222,127.0.0.1:1111	86754	4
f127.0.0.1:1111,127.0.0.1:2222	86754	5	333	0	3
f127.0.0.1:1111,127.0.0.1:2222	86755	4
f127.0.0.1:2222,127.0.0.1:1111	86755	5	0	330	4
f127.0.0.1:1111,127.0.0.1:2222	86763	4
f127.0.0.1:2222,127.0.0.1:1111	86763	3
f127.0.0.1:2222,127.0.0.1:1111	86763	4	0	331	4
f127.0.0.1:2222,127.0.0.1:1111	86763	3
f127.0.0.1:1111,127.0.0.1:2222	86763	4	334	0	3
f127.0.0.1:1111,127.0.0.1:2222	86764	5	335	0	3
f127.0.0.1:1111,127.0.0.1:2222	86766	4
f127.0.0.1:2222,127.0.0.1:1111	86766	5	0	332	4
f127.0.0.1:1111,127.0.0.1:2222	86770	4
f127.0.0.1:2222,127.0.0.1:1111	86770	5	0	333	4
f127.0.0.1:2222,127.0.0.1:1111	86772	4
f127.0.0.1:1111,127.0.0.1:2222	86772	5	336	0	3
f127.0.0.1:1111,127.0.0.1:2222	86772	6	337	0	3
f127.0.0.1:2222,127.0.0.1:1111	86774	5
f127.0.0.1:1111,127.0.0.1:2222	86774	6	338	0	3
f127.0.0.1:1111,127.0.0.1:2222	86775	5
f127.0.0.1:2222,127.0.0.1:1111	86782	6	0	334	4
f127.0.0.1:1111,127.0.0.1:2222	86782	5
f127.0.0.1:2222,127.0.0.1:1111	86782	4
f127.0.0.1:2222,127.0.0.1:1111	86783	5	0	335	4
f127.0.0.1:1111,127.0.0.1:2222	86783	6	339	0	3
f127.0.0.1:1111,127.0.0.1:2222	86784	5
f127.0.0.1:2222,127.0.0.1:1111	86784	6	0	336	4
f127.0.0.1:1111,127.0.0.1:2222	86788	5
f127.0.0.1:2222,127.0.0.1:1111	86788	6	0	337	4
f127.0.0.1:2222,127.0.0.1:1111	86788	5
f127.0.0.1:2222,127.0.0.1:1111	86788	-1	0	337
f127.0.0.1:2222,127.0.0.1:1111	86791	4
f127.0.0.1:1111,127.0.0.1:2222	86791	5	340	0	3
f127.0.0.1:1111,127.0.0.1:2222	86791	4
f127.0.0.1:1111,127.0.0.1:2222	86791	-1	340	0
f127.0.0.1:2222,127.0.0.1:1111	86791	3
f127.0.0.1:1111,127.0.0.1:2222	86791	4	341	0	3
f127.0.0.1:1111,127.0.0.1:2222	86794	3
f127.0.0.1:2222,127.0.0.1:1111	86794	4	0	338	4
f127.0.0.1:2222,127.0.0.1:1111	86796	3
f127.0.0.1:1111,127.0.0.1:2222	86797	4	342	0	3
f127.0.0.1:1111,127.0.0.1:2222	86799	3
f127.0.0.1:2222,127.0.0.1:1111	86799	4	0	339	4
f127.0.0.1:2222,127.0.0.1:1111	86802	3
f127.0.0.1:1111,127.0.0.1:2222	86802	4	343	0	3
f127.0.0.1:1111,127.0.0.1:2222	86802	3
f127.0.0.1:1111,127.0.0.1:2222	86802	-1	343	0
f127.0.0.1:1111,127.0.0.1:2222	86803	4	344	0	3
f127.0.0.1:1111,127.0.0.1:2222	86803	5	345	0	3
f127.0.0.1:1111,127.0.0.1:2222	86803	4
f127.0.0.1:2222,127.0.0.1:1111	86803	5	0	339	4
f127.0.0.1:1111,127.0.0.1:2222	86810	4
f127.0.0.1:2222,127.0.0.1:1111	86810	3
f127.0.0.1:2222,127.0.0.1:1111	86811	4	0	339	4
f127.0.0.1:1111,127.0.0.1:2222	86811	5	346	0	3
f127.0.0.1:2222,127.0.0.1:1111	86812	4
f127.0.0.1:1111,127.0.0.1:2222	86820	3
f127.0.0.1:1111,127.0.0.1:2222	86821	2
f127.0.0.1:2222,127.0.0.1:1111	86821	1
f127.0.0.1:2222,127.0.0.1:1111	86821	2	0	339	4
f127.0.0.1:2222,127.0.0.1:1111	86821	3	0	339	4
f127.0.0.1:1111,127.0.0.1:2222	86823	2
f127.0.0.1:2222,127.0.0.1:1111	86823	3	0	339	4
f127.0.0.1:2222,127.0.0.1:1111	86825	2
f127.0.0.1:2222,127.0.0.1:1111	86830	1
f127.0.0.1:2222,127.0.0.1:1111	86836	0
f127.0.0.1:1111,127.0.0.1:2222	87816	1	340	0	3
f127.0.0.1:1111,127.0.0.1:2222	87820	0
f127.0.0.1:2222,127.0.0.1:1111	87820	1	0	340	4
f127.0.0.1:2222,127.0.0.1:1111	87824	0
f127.0.0.1:1111,127.0.0.1:2222	87825	1	341	0	3
f127.0.0.1:1111,127.0.0.1:2222	87825	2	342	0	3
f127.0.0.1:1111,127.0.0.1:2222	87829	1
f127.0.0.1:2222,127.0.0.1:1111	87829	2	0	341	4
f127.0.0.1:1111,127.0.0.1:2222	87833	1
f127.0.0.1:2222,127.0.0.1:1111	87833	2	0	342	4
f127.0.0.1:2222,127.0.0.1:1111	87833	1
f127.0.0.1:1111,127.0.0.1:2222	87833	2	343	0	3
f127.0.0.1:1111,127.0.0.1:2222	87833	1
f127.0.0.1:1111,127.0.0.1:2222	87833	-1	343	0
f127.0.0.1:1111,127.0.0.1:2222	87833	2	344	0	3
f127.0.0.1:1111,127.0.0.1:2222	87837	1
f127.0.0.1:2222,127.0.0.1:1111	87838	2	0	342	4
f127.0.0.1:2222,127.0.0.1:1111	87847	1
f127.0.0.1:2222,127.0.0.1:1111	87847	0
f127.0.0.1:1111,127.0.0.1:2222	87847	1	345	0	3
f127.0.0.1:1111,127.0.0.1:2222	87852	0
f127.0.0.1:2222,127.0.0.1:1111	87852	1	0	342	4
f127.0.0.1:2222,127.0.0.1:1111	87856	0
f127.0.0.1:1111,127.0.0.1:2222	88850	1	343	0	3
f127.0.0.1:1111,127.0.0.1:2222	88854	0
f127.0.0.1:2222,127.0.0.1:1111	88854	1	0	343	4
f127.0.0.1:2222,127.0.0.1:1111	88859	0
f127.0.0.1:1111,127.0.0.1:2222	88859	1	344	0	3
f127.0.0.1:1111,127.0.0.1:2222	88859	0
f127.0.0.1:1111,127.0.0.1:2222	88859	-1	344	0
f127.0.0.1:1111,127.0.0.1:2222	88859	1	345	0	3
f127.0.0.1:1111,127.0.0.1:2222	88859	0
f127.0.0.1:1111,127.0.0.1:2222	88859	-1	345	0
f127.0.0.1:1111,127.0.0.1:2222	89859	1	344	0	3
f127.0.0.1:1111,127.0.0.1:2222	89863	0
f127.0.0.1:2222,127.0.0.1:1111	89863	1	0	344	4
